0.00,01:56:41.999
0.00,01:56:47.999
0.00,01:56:53.999
0.00,01:57:00.0
0.00,01:57:05.999
0.00,01:57:11.999
0.00,01:57:17.999
0.00,01:57:23.999
0.00,01:57:29.999
0.00,01:57:35.999
0.00,01:57:41.999
0.00,01:57:47.999
0.00,01:57:53.999
0.00,01:58:00.0
0.00,01:58:05.999
0.00,01:58:11.999
0.00,01:58:17.999
0.00,01:58:23.999
0.00,01:58:29.999
0.00,01:58:35.999
0.00,01:58:41.999
0.00,01:58:47.999
0.00,01:58:53.999
0.00,01:59:00.0
0.00,01:59:05.999
0.00,01:59:11.999
0.00,01:59:17.999
0.00,01:59:23.999
0.00,01:59:29.999
0.00,01:59:35.999
0.00,01:59:41.999
0.00,01:59:47.999
0.00,01:59:53.999
0.00,02:00:00.0
0.00,02:00:05.999
0.00,02:00:11.999
0.00,02:00:17.999
0.00,02:00:23.999
0.00,02:00:29.999
0.00,02:00:35.999
0.00,02:00:41.999
0.00,02:00:47.999
0.00,02:00:53.999
0.00,02:01:00.0
0.00,02:01:05.999
0.00,02:01:11.999
0.00,02:01:17.999
0.00,02:01:23.999
0.00,02:01:29.999
0.00,02:01:35.999
0.00,02:01:41.999
0.00,02:01:47.999
0.00,02:01:53.999
0.00,02:02:00.0
0.00,02:02:05.999
0.00,02:02:11.999
0.00,02:02:17.999
0.00,02:02:23.999
0.00,02:02:29.999
0.00,02:02:35.999
0.00,02:02:41.999
0.00,02:02:47.999
0.00,02:02:53.999
0.00,02:03:00.0
0.00,02:03:05.999
0.00,02:03:11.999
0.00,02:03:17.999
0.00,02:03:23.999
0.00,02:03:29.999
0.00,02:03:35.999
0.00,02:03:41.999
0.00,02:03:47.999
0.00,02:03:53.999
0.00,02:04:00.0
0.00,02:04:05.999
0.00,02:04:11.999
0.00,02:04:17.999
0.00,02:04:23.999
0.00,02:04:29.999
0.00,02:04:35.999
0.00,02:04:41.999
0.00,02:04:47.999
0.00,02:04:53.999
0.00,02:05:00.0
0.00,02:05:05.999
0.00,02:05:11.999
0.00,02:05:17.999
0.00,02:05:23.999
0.00,02:05:29.999
0.00,02:05:35.999
0.00,02:05:41.999
0.00,02:05:47.999
0.00,02:05:53.999
0.00,02:06:00.0
0.00,02:06:05.999
0.00,02:06:11.999
0.00,02:06:17.999
0.00,02:06:23.999
0.00,02:06:29.999
0.00,02:06:35.999
0.00,02:06:41.999
0.00,02:06:47.999
0.00,02:06:53.999
0.00,02:07:00.0
0.00,02:07:05.999
0.00,02:07:11.999
0.00,02:07:17.999
0.00,02:07:23.999
0.00,02:07:29.999
0.00,02:07:35.999
0.00,02:07:41.999
0.00,02:07:47.999
0.00,02:07:53.999
0.00,02:08:00.0
0.00,02:08:05.999
0.00,02:08:11.999
0.00,02:08:17.999
0.00,02:08:23.999
0.00,02:08:29.999
0.00,02:08:35.999
0.00,02:08:41.999
0.00,02:08:47.999
0.00,02:08:53.999
0.00,02:09:00.0
0.00,02:09:05.999
0.00,02:09:11.999
0.00,02:09:17.999
0.00,02:09:23.999
0.00,02:09:29.999
0.00,02:09:35.999
0.00,02:09:41.999
0.00,02:09:47.999
0.00,02:09:53.999
0.00,02:10:00.0
0.00,02:10:05.999
0.00,02:10:11.999
0.00,02:10:17.999
0.00,02:10:23.999
0.00,02:10:29.999
0.00,02:10:35.999
0.00,02:10:41.999
0.00,02:10:47.999
0.00,02:10:53.999
0.00,02:11:00.0
0.00,02:11:05.999
0.00,02:11:11.999
0.00,02:11:17.999
0.00,02:11:23.999
0.00,02:11:29.999
0.00,02:11:35.999
0.00,02:11:41.999
0.00,02:11:47.999
0.00,02:11:53.999
0.00,02:12:00.0
0.00,02:12:05.999
0.00,02:12:11.999
0.00,02:12:17.999
0.00,02:12:23.999
0.00,02:12:29.999
0.00,02:12:35.999
0.00,02:12:41.999
0.00,02:12:47.999
0.00,02:12:53.999
0.00,02:13:00.0
0.00,02:13:05.999
0.00,02:13:11.999
0.00,02:13:17.999
0.00,02:13:23.999
0.00,02:13:29.999
0.00,02:13:35.999
0.00,02:13:41.999
0.00,02:13:47.999
0.00,02:13:53.999
0.00,02:14:00.0
0.00,02:14:05.999
0.00,02:14:11.999
0.00,02:14:17.999
0.00,02:14:23.999
0.00,02:14:29.999
0.00,02:14:35.999
0.00,02:14:41.999
0.00,02:14:47.999
0.00,02:14:53.999
0.00,02:15:00.0
0.00,02:15:05.999
0.00,02:15:11.999
0.00,02:15:17.999
0.00,02:15:23.999
0.00,02:15:29.999
0.00,02:15:35.999
0.00,02:15:41.999
0.00,02:15:47.999
0.00,02:15:53.999
0.00,02:16:00.0
0.00,02:16:05.999
0.00,02:16:11.999
0.00,02:16:17.999
0.00,02:16:23.999
0.00,02:16:29.999
0.00,02:16:35.999
0.00,02:16:41.999
0.00,02:16:47.999
0.00,02:16:53.999
0.00,02:17:00.0
0.00,02:17:05.999
0.00,02:17:11.999
0.00,02:17:17.999
0.00,02:17:23.999
0.00,02:17:29.999
0.00,02:17:35.999
0.00,02:17:41.999
0.00,02:17:47.999
0.00,02:17:53.999
0.00,02:18:00.0
0.00,02:18:05.999
0.00,02:18:11.999
0.00,02:18:17.999
0.00,02:18:23.999
0.00,02:18:29.999
0.00,02:18:35.999
0.00,02:18:41.999
0.00,02:18:47.999
0.00,02:18:53.999
0.00,02:19:00.0
0.00,02:19:05.999
0.00,02:19:11.999
0.00,02:19:17.999
0.00,02:19:23.999
0.00,02:19:29.999
0.00,02:19:35.999
0.00,02:19:41.999
0.00,02:19:47.999
0.00,02:19:53.999
0.00,02:20:00.0
0.00,02:20:05.999
0.00,02:20:11.999
0.00,02:20:17.999
0.00,02:20:23.999
0.00,02:20:29.999
0.00,02:20:35.999
0.00,02:20:41.999
0.00,02:20:47.999
0.00,02:20:53.999
0.00,02:21:00.0
0.00,02:21:05.999
0.00,02:21:11.999
0.00,02:21:17.999
0.00,02:21:23.999
0.00,02:21:29.999
0.00,02:21:35.999
0.00,02:21:41.999
0.00,02:21:47.999
0.00,02:21:53.999
0.00,02:22:00.0
0.00,02:22:05.999
0.00,02:22:11.999
0.00,02:22:17.999
0.00,02:22:23.999
0.00,02:22:29.999
0.00,02:22:35.999
0.00,02:22:41.999
0.00,02:22:47.999
0.00,02:22:53.999
0.00,02:23:00.0
0.00,02:23:05.999
0.00,02:23:11.999
0.00,02:23:17.999
0.00,02:23:23.999
0.00,02:23:29.999
0.00,02:23:35.999
0.00,02:23:41.999
0.00,02:23:47.999
0.00,02:23:53.999
0.00,02:24:00.0
0.00,02:24:05.999
0.00,02:24:11.999
0.00,02:24:17.999
0.00,02:24:23.999
0.00,02:24:29.999
0.00,02:24:35.999
0.00,02:24:41.999
0.00,02:24:47.999
0.00,02:24:53.999
0.00,02:25:00.0
0.00,02:25:05.999
0.00,02:25:11.999
0.00,02:25:17.999
0.00,02:25:23.999
0.00,02:25:29.999
0.00,02:25:35.999
0.00,02:25:41.999
0.00,02:25:47.999
0.00,02:25:53.999
0.00,02:26:00.0
0.00,02:26:05.999
0.00,02:26:11.999
0.00,02:26:17.999
0.00,02:26:23.999
0.00,02:26:29.999
0.00,02:26:35.999
0.00,02:26:41.999
0.00,02:26:47.999
0.00,02:26:53.999
0.00,02:27:00.0
0.00,02:27:05.999
0.00,02:27:11.999
0.00,02:27:17.999
0.00,02:27:23.999
0.00,02:27:29.999
0.00,02:27:35.999
0.00,02:27:41.999
0.00,02:27:47.999
0.00,02:27:53.999
0.00,02:28:00.0
0.00,02:28:05.999
0.00,02:28:11.999
0.00,02:28:17.999
0.00,02:28:23.999
0.00,02:28:29.999
0.00,02:28:35.999
0.00,02:28:41.999
0.00,02:28:47.999
0.00,02:28:53.999
0.00,02:29:00.0
0.00,02:29:05.999
0.00,02:29:11.999
0.00,02:29:17.999
0.00,02:29:23.999
0.00,02:29:29.999
0.00,02:29:35.999
0.00,02:29:41.999
0.00,02:29:47.999
0.00,02:29:53.999
0.00,02:30:00.0
0.00,02:30:05.999
0.00,02:30:11.999
0.00,02:30:17.999
0.00,02:30:23.999
0.00,02:30:29.999
0.00,02:30:35.999
0.00,02:30:41.999
0.00,02:30:47.999
0.00,02:30:53.999
0.00,02:31:00.0
0.00,02:31:05.999
0.00,02:31:11.999
0.00,02:31:17.999
0.00,02:31:23.999
0.00,02:31:29.999
0.00,02:31:35.999
0.00,02:31:41.999
0.00,02:31:47.999
0.00,02:31:53.999
0.00,02:32:00.0
0.00,02:32:05.999
0.00,02:32:11.999
0.00,02:32:17.999
0.00,02:32:23.999
0.00,02:32:29.999
0.00,02:32:35.999
0.00,02:32:41.999
0.00,02:32:47.999
0.00,02:32:53.999
0.00,02:33:00.0
0.00,02:33:05.999
0.00,02:33:11.999
0.00,02:33:17.999
0.00,02:33:23.999
0.00,02:33:29.999
0.00,02:33:35.999
0.00,02:33:41.999
0.00,02:33:47.999
0.00,02:33:53.999
0.00,02:34:00.0
0.00,02:34:05.999
0.00,02:34:11.999
0.00,02:34:17.999
0.00,02:34:23.999
0.00,02:34:29.999
0.00,02:34:35.999
0.00,02:34:41.999
0.00,02:34:47.999
0.00,02:34:53.999
0.00,02:35:00.0
0.00,02:35:05.999
0.00,02:35:11.999
0.00,02:35:17.999
0.00,02:35:23.999
0.00,02:35:29.999
0.00,02:35:35.999
0.00,02:35:41.999
0.00,02:35:47.999
0.00,02:35:53.999
0.00,02:36:00.0
0.00,02:36:05.999
0.00,02:36:11.999
0.00,02:36:17.999
0.00,02:36:23.999
0.00,02:36:29.999
0.00,02:36:35.999
0.00,02:36:41.999
0.00,02:36:47.999
0.00,02:36:53.999
0.00,02:37:00.0
0.00,02:37:05.999
0.00,02:37:11.999
0.00,02:37:17.999
0.00,02:37:23.999
0.00,02:37:29.999
0.00,02:37:35.999
0.00,02:37:41.999
0.00,02:37:47.999
0.00,02:37:53.999
0.00,02:38:00.0
0.00,02:38:05.999
0.00,02:38:11.999
0.00,02:38:17.999
0.00,02:38:23.999
0.00,02:38:29.999
0.00,02:38:35.999
0.00,02:38:41.999
0.00,02:38:47.999
0.00,02:38:53.999
0.00,02:39:00.0
0.00,02:39:05.999
0.00,02:39:11.999
0.00,02:39:17.999
0.00,02:39:23.999
0.00,02:39:29.999
0.00,02:39:35.999
0.00,02:39:41.999
0.00,02:39:47.999
0.00,02:39:53.999
0.00,02:40:00.0
0.00,02:40:05.999
0.00,02:40:11.999
0.00,02:40:17.999
0.00,02:40:23.999
0.00,02:40:29.999
0.00,02:40:35.999
0.00,02:40:41.999
0.00,02:40:47.999
0.00,02:40:53.999
0.00,02:41:00.0
0.00,02:41:05.999
0.00,02:41:11.999
0.00,02:41:17.999
0.00,02:41:23.999
0.00,02:41:29.999
0.00,02:41:35.999
0.00,02:41:41.999
0.00,02:41:47.999
0.00,02:41:53.999
0.00,02:42:00.0
0.00,02:42:05.999
0.00,02:42:11.999
0.00,02:42:17.999
0.00,02:42:23.999
0.00,02:42:29.999
0.00,02:42:35.999
0.00,02:42:41.999
0.00,02:42:47.999
0.00,02:42:53.999
0.00,02:43:00.0
0.00,02:43:05.999
0.00,02:43:11.999
0.00,02:43:17.999
0.00,02:43:23.999
0.00,02:43:29.999
0.00,02:43:35.999
0.00,02:43:41.999
0.00,02:43:47.999
0.00,02:43:53.999
0.00,02:44:00.0
0.00,02:44:05.999
0.00,02:44:11.999
0.00,02:44:17.999
0.00,02:44:23.999
0.00,02:44:29.999
0.00,02:44:35.999
0.00,02:44:41.999
0.00,02:44:47.999
0.00,02:44:53.999
0.00,02:45:00.0
0.00,02:45:05.999
0.00,02:45:11.999
0.00,02:45:17.999
0.00,02:45:23.999
0.00,02:45:29.999
0.00,02:45:35.999
0.00,02:45:41.999
0.00,02:45:47.999
0.00,02:45:53.999
0.00,02:46:00.0
0.00,02:46:05.999
0.00,02:46:11.999
0.00,02:46:17.999
0.00,02:46:23.999
0.00,02:46:29.999
0.00,02:46:35.999
0.00,02:46:41.999
0.00,02:46:47.999
0.00,02:46:53.999
0.00,02:47:00.0
0.00,02:47:05.999
0.00,02:47:11.999
0.00,02:47:17.999
0.00,02:47:23.999
0.00,02:47:29.999
0.00,02:47:35.999
0.00,02:47:41.999
0.00,02:47:47.999
0.00,02:47:53.999
0.00,02:48:00.0
0.00,02:48:05.999
0.00,02:48:11.999
0.00,02:48:17.999
0.00,02:48:23.999
0.00,02:48:29.999
0.00,02:48:35.999
0.00,02:48:41.999
0.00,02:48:47.999
0.00,02:48:53.999
0.00,02:49:00.0
0.00,02:49:05.999
0.00,02:49:11.999
0.00,02:49:17.999
0.00,02:49:23.999
0.00,02:49:29.999
0.00,02:49:35.999
0.00,02:49:41.999
0.00,02:49:47.999
0.00,02:49:53.999
0.00,02:50:00.0
0.00,02:50:05.999
0.00,02:50:11.999
0.00,02:50:17.999
0.00,02:50:23.999
0.00,02:50:29.999
0.00,02:50:35.999
0.00,02:50:41.999
0.00,02:50:47.999
0.00,02:50:53.999
0.00,02:51:00.0
0.00,02:51:05.999
0.00,02:51:11.999
0.00,02:51:17.999
0.00,02:51:23.999
0.00,02:51:29.999
0.00,02:51:35.999
0.00,02:51:41.999
0.00,02:51:47.999
0.00,02:51:53.999
0.00,02:52:00.0
0.00,02:52:05.999
0.00,02:52:11.999
0.00,02:52:17.999
0.00,02:52:23.999
0.00,02:52:29.999
0.00,02:52:35.999
0.00,02:52:41.999
0.00,02:52:47.999
0.00,02:52:53.999
0.00,02:53:00.0
0.00,02:53:05.999
0.00,02:53:11.999
0.00,02:53:17.999
0.00,02:53:23.999
0.00,02:53:29.999
0.00,02:53:35.999
0.00,02:53:41.999
0.00,02:53:47.999
0.00,02:53:53.999
0.00,02:54:00.0
0.00,02:54:05.999
0.00,02:54:11.999
0.00,02:54:17.999
0.00,02:54:23.999
0.00,02:54:29.999
0.00,02:54:35.999
0.00,02:54:41.999
0.00,02:54:47.999
0.00,02:54:53.999
0.00,02:55:00.0
0.00,02:55:05.999
0.00,02:55:11.999
0.00,02:55:17.999
0.00,02:55:23.999
0.00,02:55:29.999
0.00,02:55:35.999
0.00,02:55:41.999
0.00,02:55:47.999
0.00,02:55:53.999
0.00,02:56:00.0
0.00,02:56:05.999
0.00,02:56:11.999
0.00,02:56:17.999
0.00,02:56:23.999
0.00,02:56:29.999
0.00,02:56:35.999
0.00,02:56:41.999
0.00,02:56:47.999
0.00,02:56:53.999
0.00,02:57:00.0
0.00,02:57:05.999
0.00,02:57:11.999
0.00,02:57:17.999
0.00,02:57:23.999
0.00,02:57:29.999
0.00,02:57:35.999
0.00,02:57:41.999
0.00,02:57:47.999
0.00,02:57:53.999
0.00,02:58:00.0
0.00,02:58:05.999
0.00,02:58:11.999
0.00,02:58:17.999
0.00,02:58:23.999
0.00,02:58:29.999
0.00,02:58:35.999
0.00,02:58:41.999
0.00,02:58:47.999
0.00,02:58:53.999
0.00,02:59:00.0
0.00,02:59:05.999
0.00,02:59:11.999
0.00,02:59:17.999
0.00,02:59:23.999
0.00,02:59:29.999
0.00,02:59:35.999
0.00,02:59:41.999
0.00,02:59:47.999
0.00,02:59:53.999
0.00,03:00:00.0
0.00,03:00:05.999
0.00,03:00:11.999
0.00,03:00:17.999
0.00,03:00:23.999
0.00,03:00:29.999
0.00,03:00:35.999
0.00,03:00:41.999
0.00,03:00:47.999
0.00,03:00:53.999
0.00,03:01:00.0
1.00,03:01:05.999
1.00,03:01:11.999
1.00,03:01:17.999
1.00,03:01:23.999
1.00,03:01:29.999
1.00,03:01:35.999
1.00,03:01:41.999
1.00,03:01:47.999
1.00,03:01:53.999
1.00,03:02:00.0
1.00,03:02:05.999
1.00,03:02:11.999
1.00,03:02:17.999
1.00,03:02:23.999
1.00,03:02:29.999
1.00,03:02:35.999
1.00,03:02:41.999
1.00,03:02:47.999
1.00,03:02:53.999
1.00,03:03:00.0
1.00,03:03:05.999
1.00,03:03:11.999
1.00,03:03:17.999
1.00,03:03:23.999
1.00,03:03:29.999
1.00,03:03:35.999
1.00,03:03:41.999
1.00,03:03:47.999
1.00,03:03:53.999
1.00,03:04:00.0
1.00,03:04:05.999
1.00,03:04:11.999
1.00,03:04:17.999
1.00,03:04:23.999
1.00,03:04:29.999
1.00,03:04:35.999
1.00,03:04:41.999
1.00,03:04:47.999
1.00,03:04:53.999
1.00,03:05:00.0
1.00,03:05:05.999
1.00,03:05:11.999
1.00,03:05:17.999
1.00,03:05:23.999
1.00,03:05:29.999
1.00,03:05:35.999
1.00,03:05:41.999
1.00,03:05:47.999
1.00,03:05:53.999
1.00,03:06:00.0
1.00,03:06:05.999
1.00,03:06:11.999
1.00,03:06:17.999
1.00,03:06:23.999
1.00,03:06:29.999
1.00,03:06:35.999
1.00,03:06:41.999
1.00,03:06:47.999
1.00,03:06:53.999
1.00,03:07:00.0
1.00,03:07:05.999
1.00,03:07:11.999
1.00,03:07:17.999
1.00,03:07:23.999
1.00,03:07:29.999
1.00,03:07:35.999
1.00,03:07:41.999
1.00,03:07:47.999
1.00,03:07:53.999
1.00,03:08:00.0
1.00,03:08:05.999
1.00,03:08:11.999
1.00,03:08:17.999
1.00,03:08:23.999
1.00,03:08:29.999
1.00,03:08:35.999
1.00,03:08:41.999
1.00,03:08:47.999
1.00,03:08:53.999
1.00,03:09:00.0
1.00,03:09:05.999
1.00,03:09:11.999
1.00,03:09:17.999
1.00,03:09:23.999
1.00,03:09:29.999
1.00,03:09:35.999
1.00,03:09:41.999
1.00,03:09:47.999
1.00,03:09:53.999
1.00,03:10:00.0
1.00,03:10:05.999
1.00,03:10:11.999
1.00,03:10:17.999
1.00,03:10:23.999
1.00,03:10:29.999
1.00,03:10:35.999
1.00,03:10:41.999
1.00,03:10:47.999
1.00,03:10:53.999
1.00,03:11:00.0
0.00,03:11:05.999
0.00,03:11:11.999
0.00,03:11:17.999
0.00,03:11:23.999
0.00,03:11:29.999
0.00,03:11:35.999
0.00,03:11:41.999
0.00,03:11:47.999
0.00,03:11:53.999
0.00,03:12:00.0
0.00,03:12:05.999
0.00,03:12:11.999
0.00,03:12:17.999
0.00,03:12:23.999
0.00,03:12:29.999
0.00,03:12:35.999
0.00,03:12:41.999
0.00,03:12:47.999
0.00,03:12:53.999
0.00,03:13:00.0
0.00,03:13:05.999
0.00,03:13:11.999
0.00,03:13:17.999
0.00,03:13:23.999
0.00,03:13:29.999
0.00,03:13:35.999
0.00,03:13:41.999
0.00,03:13:47.999
0.00,03:13:53.999
0.00,03:14:00.0
0.00,03:14:05.999
0.00,03:14:11.999
0.00,03:14:17.999
0.00,03:14:23.999
0.00,03:14:29.999
0.00,03:14:35.999
0.00,03:14:41.999
0.00,03:14:47.999
0.00,03:14:53.999
0.00,03:15:00.0
0.00,03:15:05.999
0.00,03:15:11.999
0.00,03:15:17.999
0.00,03:15:23.999
0.00,03:15:29.999
0.00,03:15:35.999
0.00,03:15:41.999
0.00,03:15:47.999
0.00,03:15:53.999
0.00,03:16:00.0
0.00,03:16:05.999
0.00,03:16:11.999
0.00,03:16:17.999
0.00,03:16:23.999
0.00,03:16:29.999
0.00,03:16:35.999
0.00,03:16:41.999
0.00,03:16:47.999
0.00,03:16:53.999
0.00,03:17:00.0
0.00,03:17:05.999
0.00,03:17:11.999
0.00,03:17:17.999
0.00,03:17:23.999
0.00,03:17:29.999
0.00,03:17:35.999
0.00,03:17:41.999
0.00,03:17:47.999
0.00,03:17:53.999
0.00,03:18:00.0
0.00,03:18:05.999
0.00,03:18:11.999
0.00,03:18:17.999
0.00,03:18:23.999
0.00,03:18:29.999
0.00,03:18:35.999
0.00,03:18:41.999
0.00,03:18:47.999
0.00,03:18:53.999
0.00,03:19:00.0
0.00,03:19:05.999
0.00,03:19:11.999
0.00,03:19:17.999
0.00,03:19:23.999
0.00,03:19:29.999
0.00,03:19:35.999
0.00,03:19:41.999
0.00,03:19:47.999
0.00,03:19:53.999
0.00,03:20:00.0
0.00,03:20:05.999
0.00,03:20:11.999
0.00,03:20:17.999
0.00,03:20:23.999
0.00,03:20:29.999
0.00,03:20:35.999
0.00,03:20:41.999
0.00,03:20:47.999
0.00,03:20:53.999
0.00,03:21:00.0
0.00,03:21:05.999
0.00,03:21:11.999
0.00,03:21:17.999
0.00,03:21:23.999
0.00,03:21:29.999
0.00,03:21:35.999
0.00,03:21:41.999
0.00,03:21:47.999
0.00,03:21:53.999
0.00,03:22:00.0
0.00,03:22:05.999
0.00,03:22:11.999
0.00,03:22:17.999
0.00,03:22:23.999
0.00,03:22:29.999
0.00,03:22:35.999
0.00,03:22:41.999
0.00,03:22:47.999
0.00,03:22:53.999
0.00,03:23:00.0
0.00,03:23:05.999
0.00,03:23:11.999
0.00,03:23:17.999
0.00,03:23:23.999
0.00,03:23:29.999
0.00,03:23:35.999
0.00,03:23:41.999
0.00,03:23:47.999
0.00,03:23:53.999
0.00,03:24:00.0
0.00,03:24:05.999
0.00,03:24:11.999
0.00,03:24:17.999
0.00,03:24:23.999
0.00,03:24:29.999
0.00,03:24:35.999
0.00,03:24:41.999
0.00,03:24:47.999
0.00,03:24:53.999
0.00,03:25:00.0
0.00,03:25:05.999
0.00,03:25:11.999
0.00,03:25:17.999
0.00,03:25:23.999
0.00,03:25:29.999
0.00,03:25:35.999
0.00,03:25:41.999
0.00,03:25:47.999
0.00,03:25:53.999
0.00,03:26:00.0
0.00,03:26:05.999
0.00,03:26:11.999
0.00,03:26:17.999
0.00,03:26:23.999
0.00,03:26:29.999
0.00,03:26:35.999
0.00,03:26:41.999
0.00,03:26:47.999
0.00,03:26:53.999
0.00,03:27:00.0
0.00,03:27:05.999
0.00,03:27:11.999
0.00,03:27:17.999
0.00,03:27:23.999
0.00,03:27:29.999
0.00,03:27:35.999
0.00,03:27:41.999
0.00,03:27:47.999
0.00,03:27:53.999
0.00,03:28:00.0
0.00,03:28:05.999
0.00,03:28:11.999
0.00,03:28:17.999
0.00,03:28:23.999
0.00,03:28:29.999
0.00,03:28:35.999
0.00,03:28:41.999
0.00,03:28:47.999
0.00,03:28:53.999
0.00,03:29:00.0
0.00,03:29:05.999
0.00,03:29:11.999
0.00,03:29:17.999
0.00,03:29:23.999
0.00,03:29:29.999
0.00,03:29:35.999
0.00,03:29:41.999
0.00,03:29:47.999
0.00,03:29:53.999
0.00,03:30:00.0
0.00,03:30:05.999
0.00,03:30:11.999
0.00,03:30:17.999
0.00,03:30:23.999
0.00,03:30:29.999
0.00,03:30:35.999
0.00,03:30:41.999
0.00,03:30:47.999
0.00,03:30:53.999
0.00,03:31:00.0
1.00,03:31:05.999
1.00,03:31:11.999
1.00,03:31:17.999
1.00,03:31:23.999
1.00,03:31:29.999
1.00,03:31:35.999
1.00,03:31:41.999
1.00,03:31:47.999
1.00,03:31:53.999
1.00,03:32:00.0
1.00,03:32:05.999
1.00,03:32:11.999
1.00,03:32:17.999
1.00,03:32:23.999
1.00,03:32:29.999
1.00,03:32:35.999
1.00,03:32:41.999
1.00,03:32:47.999
1.00,03:32:53.999
1.00,03:33:00.0
1.00,03:33:05.999
1.00,03:33:11.999
1.00,03:33:17.999
1.00,03:33:23.999
1.00,03:33:29.999
1.00,03:33:35.999
1.00,03:33:41.999
1.00,03:33:47.999
1.00,03:33:53.999
1.00,03:34:00.0
1.00,03:34:05.999
1.00,03:34:11.999
1.00,03:34:17.999
1.00,03:34:23.999
1.00,03:34:29.999
1.00,03:34:35.999
1.00,03:34:41.999
1.00,03:34:47.999
1.00,03:34:53.999
1.00,03:35:00.0
1.00,03:35:05.999
1.00,03:35:11.999
1.00,03:35:17.999
1.00,03:35:23.999
1.00,03:35:29.999
1.00,03:35:35.999
1.00,03:35:41.999
1.00,03:35:47.999
1.00,03:35:53.999
1.00,03:36:00.0
1.00,03:36:05.999
1.00,03:36:11.999
1.00,03:36:17.999
1.00,03:36:23.999
1.00,03:36:29.999
1.00,03:36:35.999
1.00,03:36:41.999
1.00,03:36:47.999
1.00,03:36:53.999
1.00,03:37:00.0
1.00,03:37:05.999
1.00,03:37:11.999
1.00,03:37:17.999
1.00,03:37:23.999
1.00,03:37:29.999
1.00,03:37:35.999
1.00,03:37:41.999
1.00,03:37:47.999
1.00,03:37:53.999
1.00,03:38:00.0
1.00,03:38:05.999
1.00,03:38:11.999
1.00,03:38:17.999
1.00,03:38:23.999
1.00,03:38:29.999
1.00,03:38:35.999
1.00,03:38:41.999
1.00,03:38:47.999
1.00,03:38:53.999
1.00,03:39:00.0
1.00,03:39:05.999
1.00,03:39:11.999
1.00,03:39:17.999
1.00,03:39:23.999
1.00,03:39:29.999
1.00,03:39:35.999
1.00,03:39:41.999
1.00,03:39:47.999
1.00,03:39:53.999
1.00,03:40:00.0
1.00,03:40:05.999
1.00,03:40:11.999
1.00,03:40:17.999
1.00,03:40:23.999
1.00,03:40:29.999
1.00,03:40:35.999
1.00,03:40:41.999
1.00,03:40:47.999
1.00,03:40:53.999
1.00,03:41:00.0
1.00,03:41:05.999
1.00,03:41:11.999
1.00,03:41:17.999
1.00,03:41:23.999
1.00,03:41:29.999
1.00,03:41:35.999
1.00,03:41:41.999
1.00,03:41:47.999
1.00,03:41:53.999
1.00,03:42:00.0
1.00,03:42:05.999
1.00,03:42:11.999
1.00,03:42:17.999
1.00,03:42:23.999
1.00,03:42:29.999
1.00,03:42:35.999
1.00,03:42:41.999
1.00,03:42:47.999
1.00,03:42:53.999
1.00,03:43:00.0
1.00,03:43:05.999
1.00,03:43:11.999
1.00,03:43:17.999
1.00,03:43:23.999
1.00,03:43:29.999
1.00,03:43:35.999
1.00,03:43:41.999
1.00,03:43:47.999
1.00,03:43:53.999
1.00,03:44:00.0
1.00,03:44:05.999
1.00,03:44:11.999
1.00,03:44:17.999
1.00,03:44:23.999
1.00,03:44:29.999
1.00,03:44:35.999
1.00,03:44:41.999
1.00,03:44:47.999
1.00,03:44:53.999
1.00,03:45:00.0
1.00,03:45:05.999
1.00,03:45:11.999
1.00,03:45:17.999
1.00,03:45:23.999
1.00,03:45:29.999
1.00,03:45:35.999
1.00,03:45:41.999
1.00,03:45:47.999
1.00,03:45:53.999
1.00,03:46:00.0
1.00,03:46:05.999
1.00,03:46:11.999
1.00,03:46:17.999
1.00,03:46:23.999
1.00,03:46:29.999
1.00,03:46:35.999
1.00,03:46:41.999
1.00,03:46:47.999
1.00,03:46:53.999
1.00,03:47:00.0
1.00,03:47:05.999
1.00,03:47:11.999
1.00,03:47:17.999
1.00,03:47:23.999
1.00,03:47:29.999
1.00,03:47:35.999
1.00,03:47:41.999
1.00,03:47:47.999
1.00,03:47:53.999
1.00,03:48:00.0
1.00,03:48:05.999
1.00,03:48:11.999
1.00,03:48:17.999
1.00,03:48:23.999
1.00,03:48:29.999
1.00,03:48:35.999
1.00,03:48:41.999
1.00,03:48:47.999
1.00,03:48:53.999
1.00,03:49:00.0
1.00,03:49:05.999
1.00,03:49:11.999
1.00,03:49:17.999
1.00,03:49:23.999
1.00,03:49:29.999
1.00,03:49:35.999
1.00,03:49:41.999
1.00,03:49:47.999
1.00,03:49:53.999
1.00,03:50:00.0
1.00,03:50:05.999
1.00,03:50:11.999
1.00,03:50:17.999
1.00,03:50:23.999
1.00,03:50:29.999
1.00,03:50:35.999
1.00,03:50:41.999
1.00,03:50:47.999
1.00,03:50:53.999
1.00,03:51:00.0
0.00,03:51:05.999
0.00,03:51:11.999
0.00,03:51:17.999
0.00,03:51:23.999
0.00,03:51:29.999
0.00,03:51:35.999
0.00,03:51:41.999
0.00,03:51:47.999
0.00,03:51:53.999
0.00,03:52:00.0
0.00,03:52:05.999
0.00,03:52:11.999
0.00,03:52:17.999
0.00,03:52:23.999
0.00,03:52:29.999
0.00,03:52:35.999
0.00,03:52:41.999
0.00,03:52:47.999
0.00,03:52:53.999
0.00,03:53:00.0
0.00,03:53:05.999
0.00,03:53:11.999
